time,seconds_elapsed,z,y,x
1693771718286527000,12.28452685546875,-0.3229069709777832,-1.3852932453155518,-0.33060121536254883
1693771718305436000,12.303435791015625,-2.218173027038574,-1.2563103437423706,-0.7766942977905273
1693771718324345000,12.322344970703124,-0.7967586517333984,-0.1566362977027893,2.4059042930603027
1693771718343254000,12.34125390625,0.2724933624267578,-0.10719802975654602,5.648087024688721
1693771718362163200,12.3601630859375,1.958481788635254,-0.39964592456817627,1.6972079277038574
1693771718381072400,12.379072265625,1.5670294761657715,-1.143520474433899,-0.02561187744140625
1693771718399981300,12.397981201171875,-2.1556787490844727,-1.2072784900665283,-0.029753684997558594
1693771718418890500,12.416890380859375,0.9443073272705078,-0.7700248956680298,4.703525543212891
1693771718437799400,12.43579931640625,0.33888816833496094,0.7672072052955627,3.833028793334961
1693771718456708600,12.45470849609375,0.9617657661437988,-0.15632452070713043,1.052462100982666
1693771718475617500,12.473617431640625,-0.3366532325744629,-2.0217843055725098,0.015750885009765625
1693771718494526700,12.492526611328126,0.5594534873962402,-1.9247853755950928,1.3495607376098633
1693771718513435600,12.511435546875,-0.5225715637207031,0.09672939777374268,3.2506961822509766
1693771718532344800,12.5303447265625,-0.3852243423461914,0.4618173837661743,3.1224966049194336
1693771718551254000,12.54925390625,0.9521956443786621,-2.3253419399261475,1.5010881423950195
1693771718570163000,12.568162841796875,3.0249147415161133,-2.5325863361358643,1.5657720565795898
1693771718589072100,12.587072021484374,-2.3010151386260986,-1.2970433235168457,2.121249198913574
1693771718607981000,12.60598095703125,-4.8973388671875,-0.37134861946105957,1.9226713180541992
1693771718626890200,12.62489013671875,-1.8856487274169922,-0.11323487758636475,4.036977767944336
1693771718645799400,12.64379931640625,-1.0898685455322266,0.36491286754608154,6.007683753967285
1693771718664708400,12.662708251953125,-4.379174709320068,1.065243124961853,5.469077110290527
1693771718683617500,12.681617431640625,-5.890937805175781,0.59306800365448,3.3208999633789062
1693771718702526500,12.7005263671875,-1.6949210166931152,-0.7914183139801025,0.4169645309448242
1693771718721435600,12.719435546875,4.744782447814941,-1.0151429176330566,1.0195198059082031
1693771718740344600,12.738344482421875,5.762669563293457,-0.6682685613632202,1.0949134826660156
1693771718759253800,12.757253662109376,-0.14593005180358887,-0.08139228820800781,0.6732883453369141
1693771718778163000,12.776162841796875,-3.4187729358673096,0.2932647466659546,1.2884244918823242
1693771718797072000,12.79507177734375,1.057838797569275,1.2623004913330078,1.6834936141967773
1693771718815981000,12.81398095703125,4.9316253662109375,1.6144397258758545,3.3195457458496094
1693771718834890000,12.832889892578125,4.238235950469971,0.14477944374084473,1.1550102233886719
1693771718853799200,12.851799072265624,2.0494585037231445,-2.691559076309204,-2.2305707931518555
1693771718872708000,12.8707080078125,0.4474917948246002,-2.8945345878601074,-2.5096588134765625
1693771718891617300,12.8896171875,-3.69207501411438,-1.100974440574646,0.6312894821166992
1693771718910526200,12.908526123046874,-6.999710559844971,1.1720044612884521,5.041635513305664
1693771718929435400,12.927435302734375,-6.403815746307373,2.1983742713928223,6.489697456359863
1693771718948344300,12.94634423828125,-5.185820579528809,0.6047254800796509,5.977355003356934
1693771718967253500,12.96525341796875,-1.7430057525634766,-0.704214334487915,1.8381834030151367
1693771718986162400,12.984162353515625,-0.05078160762786865,-1.6176493167877197,1.8725452423095703
1693771719005071600,13.003071533203125,-6.643617630004883,-0.31782495975494385,3.2102975845336914
1693771719023980500,13.02198046875,-8.176163673400879,0.2874540090560913,-0.5905170440673828
1693771719042889700,13.0408896484375,-8.479265213012695,-0.9566082954406738,3.007187843322754
1693771719061799000,13.059798828125,-2.4229066371917725,-0.46010124683380127,2.92694091796875
1693771719080707800,13.078707763671876,1.874744176864624,-0.3278062343597412,3.9352684020996094
